hcr,sr,vcr,v_max,a_max,trip_key,label
0.1474966925120391,0.02107095607314844,0.004214191214629688,1.398436111111112,0.17513888888888926,45_786-dimanche-44878-1,TRAIN
17.460305254410716,33.61976722784848,3.4575623354914753,0.04311111111111217,0.06078703703703675,46_0791-dimanche-44885-1,WALK
0.0010442569675399723,0.0,0.0,5.9165777777777775,0.851367283950617,46_0791-mercredi-44881-1,SUBWAY
0.0054985983909475716,0.0,0.0036657322606317142,8.858483333333332,1.8714351851851854,46_0791-mercredi-44881-1,SUBWAY
0.0,0.0,0.0,1.3550000000000009,0.44819444444444445,46_0791-mercredi-44881-1,SUBWAY
3.6312791001636695,6.986212527818221,0.7757071509027865,0.24927777777777846,0.05902777777777807,46_0791-mercredi-44881-5,SUBWAY
0.0,0.0,0.0,0.5329444444444451,0.007083333333333334,46_0791-mercredi-44881-6,SUBWAY
0.7751093516172223,1.0539596671380522,0.08979925415077576,0.4453000000000007,0.11208333333333309,46_0791-jeudi-44882-2,SUBWAY
2.5447886543309113,4.017888039055204,0.4127707787530794,0.3026666666666674,0.09685185185185163,46_0791-jeudi-44882-2,SUBWAY
0.14434930917230515,0.1018936300039801,0.033964543334660036,1.362966666666667,0.3229166666666668,46_0791-vendredi-44883-1,SUBWAY
0.0,0.0,0.0,11.089611111111111,0.9043055555555556,46_0791-mercredi-44881-1,SUBWAY
0.09435591134124133,0.12266268474361372,0.018871182268248264,1.4751111111111108,0.4356481481481482,46_0809-lundi-44879-2,WALK
0.041556234760829654,0.02671472234624763,0.011873209931665614,1.1038166666666667,0.20347222222222228,46_0809-lundi-44879-2,WALK
0.003966236877198251,0.0,0.003966236877198251,2.9005055555555552,0.39819444444444446,46_0809-mercredi-44881-1,WALK
0.0,0.0,0.0,14.286877777777779,1.0999074074074076,46_0809-mercredi-44881-2,WALK
0.009331222442929384,0.0,0.004665611221464692,2.441938888888888,0.41898148148148145,46_0809-mercredi-44881-2,WALK
0.12721155178530866,0.0451935776079386,0.0016738362077014298,1.2525333333333335,0.25180555555555567,46_0809-vendredi-44883-1,CYCLING
0.13864854583155709,0.10151054248381858,0.022282802008643104,1.456888888888889,0.2682407407407406,46_0809-vendredi-44883-1,CYCLING
0.15099192733736888,0.07350922778266643,0.015893887088144095,1.342744444444444,0.19527777777777788,46_0809-vendredi-44883-1,CYCLING
0.23389396328687598,0.2422473191185501,0.11694698164343799,1.2573277777777776,0.23990740740740754,46_0809-vendredi-44883-1,CYCLING
0.012218917829602528,0.03258378087894007,0.0,0.7239305555555555,0.0784722222222222,46_0809-vendredi-44883-1,CYCLING
0.5654170773879712,0.7853014963721823,0.08077386819828161,0.44939444444444426,0.13254629629629638,46_0809-vendredi-44883-2,WALK
0.03595069875955716,0.06471125776720289,0.011234593362361614,0.29075277777777764,0.09416666666666668,46_0809-vendredi-44883-2,WALK
0.0,0.0,0.0,10.737561111111107,0.8133333333333327,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,9.765486111111107,0.5382870370370365,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,13.184977777777773,0.43500000000000066,46_0820-dimanche-44885-1,CAR
0.0014963109169110187,0.0,0.0,11.53299444444444,0.7566666666666664,46_0820-dimanche-44885-1,CAR
0.005706216440056208,0.0,0.0,6.486711111111108,0.6581481481481478,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,9.798816666666664,0.5200462962962958,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,9.708911111111108,0.5903703703703709,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,15.617299999999997,1.0176851851851854,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.82942222222222,1.3073611111111108,46_0820-dimanche-44885-1,CAR
1.3911424850937169,1.9205329014526993,0.20100914305359857,0.3429444444444416,0.10384259259259214,46_0820-dimanche-44885-2,CAR
0.0,0.0,0.0,11.659188888888886,0.5693518518518514,46_0820-dimanche-44885-3,WALK
0.0,0.0,0.0,11.845861111111109,1.1549074074074068,46_0820-dimanche-44885-3,WALK
0.0,0.0,0.0,14.88247222222222,0.40597222222222235,46_0820-dimanche-44885-3,WALK
0.0,0.0,0.0,15.42443055555555,0.6306018518518521,46_0820-dimanche-44885-3,WALK
0.0,0.0,0.0,11.57756944444444,0.6326851851851857,46_0820-dimanche-44885-3,WALK
0.0005207544772821478,0.0,0.0,21.56372499999999,0.9956944444444443,46_0820-dimanche-44885-3,WALK
0.029324385834720284,0.0,0.0,11.68187222222222,0.47837962962962893,46_0820-dimanche-44885-3,WALK
0.0,0.0,0.0,21.934055555555553,0.6483796296296291,46_0820-dimanche-44885-3,WALK
0.00048800632323322586,0.0,0.0,22.436738888888883,0.9786574074074074,46_0820-dimanche-44885-4,WALK
0.0,0.0,0.0,10.836555555555552,0.6112962962962961,46_0820-dimanche-44885-4,WALK
0.0,0.0,0.0,7.854966666666663,0.25541666666666635,46_0820-dimanche-44885-4,WALK
0.0,0.0,0.0,6.42722222222222,0.681157407407407,46_0820-dimanche-44885-4,WALK
0.0,0.0,0.003466151231497694,5.942213888888886,0.5980092592592595,46_0820-dimanche-44885-4,WALK
0.0010283829408956478,0.0014239148412401278,0.00023731914020668794,1.035844444444442,0.44425925925925874,46_0820-dimanche-44885-4,WALK
0.0,0.0,0.0,11.336555555555554,0.5371759259259259,46_0820-mardi-44880-1,TRAIN
0.0,0.0,0.0,13.798266666666665,0.31134259259259234,46_0820-mardi-44880-1,TRAIN
0.00021184078582399922,0.0,0.00021184078582399922,7.180955555555555,0.7709722222222224,46_0820-mardi-44880-1,TRAIN
0.027941278296818174,0.06386577896415582,0.0,0.7909999999999999,0.10777777777777801,46_0820-mardi-44880-1,TRAIN
0.0,0.0,0.0,7.149166666666668,0.011527777777777776,46_0820-lundi-44879-1,CAR
0.012034103244742933,0.014039787118866755,0.011031261307681022,16.24141388888889,2.501898148148148,46_0820-lundi-44879-2,CAR
0.0,0.0,0.0,10.817522222222221,0.5701388888888888,46_0820-mercredi-44881-1,CAR
0.01543160182219958,0.0,0.0,7.767708333333334,0.3724537037037039,46_0820-mercredi-44881-1,CAR
0.12893909586895302,0.17008987114627844,0.0795581655361625,1.2649666666666644,0.42180555555555577,46_0820-mercredi-44881-1,CAR
0.0,0.0,0.0,4.2155000000000005,0.07638888888888884,46_0820-mercredi-44881-4,CAR
0.00575952589422165,0.008860809068033307,0.007531687707828311,1.0786444444444443,0.826111111111111,46_0820-lundi-44879-2,CAR
0.0,0.0,0.0,10.59861111111111,0.8616203703703705,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,8.765583333333334,0.48254629629629675,46_0820-mercredi-44881-5,CAR
0.007133423726382414,0.0,0.0,6.942733333333332,0.983333333333333,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,9.205144444444443,0.5415277777777775,46_0820-mercredi-44881-5,CAR
0.004086785525274022,0.0,0.0,11.134655555555554,0.8487037037037034,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,9.632663888888889,0.8069444444444439,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,9.954144444444443,0.5853240740740737,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,8.830722222222219,0.5364814814814819,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,9.53223333333333,0.41379629629629666,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,13.415077777777777,0.33939814814814845,46_0820-mercredi-44881-5,CAR
0.02867208646078802,0.032256097268386526,0.039424118883583534,6.8103888888888875,0.7111574074074071,46_0820-mercredi-44881-5,CAR
0.0,0.0,0.0,10.510424999999998,0.5878240740740737,46_0820-mercredi-44881-5,CAR
0.029996441288858127,0.0,0.0,5.607591666666664,0.697453703703704,46_0820-mercredi-44881-5,CAR
0.07646000755348528,0.12704718426816494,0.023555860912942435,0.059211111111108765,0.6086111111111112,46_0820-vendredi-44883-4,CAR
0.011910191705251216,0.0,0.0,6.187122222222221,0.6661111111111108,46_0820-vendredi-44883-4,CAR
0.007328849894377437,0.0,0.0,6.01874722222222,0.35550925925925964,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.84044722222222,0.793564814814815,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.860699999999998,0.2302314814814815,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.745177777777775,0.6867129629629632,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,12.565999999999997,0.20277777777777803,46_0820-dimanche-44885-1,CAR
0.03299004717472121,0.02969104245724909,0.039588056609665453,11.56832222222222,1.1871759259259254,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.283611111111108,0.8573611111111115,46_0820-dimanche-44885-1,CAR
0.03094112298599358,0.03351954990149304,0.02578426915499465,11.333305555555553,1.5532407407407405,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,13.306949999999997,0.42078703703703724,46_0820-dimanche-44885-1,CAR
0.007476741201722858,0.0,0.0,11.970611111111108,1.1217592592592596,46_0820-dimanche-44885-1,CAR
0.014610406731269586,0.0,0.0,8.11709722222222,0.335833333333333,46_0820-dimanche-44885-1,CAR
0.027173894801913335,0.0027173894801913335,0.019021726361339336,6.664541666666663,0.9531481481481482,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,9.28027222222222,0.6252314814814813,46_0820-dimanche-44885-1,CAR
0.0006911633437397658,0.0,0.0,26.202888888888886,0.7750925925925923,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,17.11479166666666,0.5655555555555548,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,6.839547222222219,0.5560648148148145,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.512761111111107,0.3193055555555559,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,19.301288888888884,0.850231481481481,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.224099999999996,0.6820370370370368,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.675699999999996,0.5887499999999996,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.637027777777774,0.5931481481481482,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,18.606249999999996,0.9396296296296294,46_0820-dimanche-44885-1,CAR
0.0006140948760858094,0.0,0.0,24.050666666666665,0.9951388888888889,46_0820-dimanche-44885-1,CAR
0.0002764711291689747,0.0,0.0,24.645361111111107,0.9137037037037032,46_0820-dimanche-44885-1,CAR
0.008652289115460864,0.0,0.0,11.620311111111107,0.6174074074074074,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,13.452191666666662,0.3143981481481477,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,11.867499999999996,0.7548148148148144,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,17.192999999999994,0.8624074074074072,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,17.238977777777777,1.0927777777777774,46_0820-dimanche-44885-1,CAR
0.0,0.0,0.0,8.43803333333333,0.3972222222222226,46_0820-dimanche-44885-1,CAR
